code,system
42P2.00,readv2
42P8.00,readv2
C391211,readv2
D314.00,readv2
D314100,readv2
D314200,readv2
D314300,readv2
D314y00,readv2
D314z00,readv2
D315.00,readv2
G756100,readv2
C391200,readv2
107488.0,med
108345.0,med
20181.0,med
21697.0,med
31322.0,med
38137.0,med
4006.0,med
42439.0,med
47751.0,med
63910.0,med
68333.0,med
880.0,med
D69.5,icd10
D69.6,icd10
D82.0,icd10
M31.1,icd10
